"Data","IBX Index"
2018-03-09,0.0161041345666593
2018-03-12,0.00651278901256758
2018-03-13,-0.00556765564661513
2018-03-14,-0.00418662235688913
2018-03-15,-0.0121518033373176
2018-03-16,-0.000411432395747242
2018-03-19,-0.0107379210884338
2018-03-20,0.00283885840471864
2018-03-21,0.00885841167616219
2018-03-22,-0.00197405052507684
2018-03-23,-0.00457529011628672
2018-03-26,0.00796944366721952
2018-03-27,-0.0147335775202148
2018-03-28,0.000365336058553199
2018-03-29,0.0174337271430281
2018-04-02,-0.00895202302249212
2018-04-03,-0.000405202304348072
2018-04-04,-0.0030363762696751
2018-04-05,0.00969914967699229
2018-04-06,-0.00408081722361918
2018-04-09,-0.0174177580606531
2018-04-10,0.0133350030725144
2018-04-11,0.00790151799504406
2018-04-12,0.00253154378261911
2018-04-13,-0.0124189771459305
2018-04-16,-0.0173502649354898
2018-04-17,0.0151287118730405
2018-04-18,0.019742223348879
2018-04-19,0.000990113306675526
2018-04-20,-0.0023943434096582
2018-04-23,0.000863068412348089
2018-04-24,-0.00234589567407313
2018-04-25,-0.00442966123881723
2018-04-26,0.0150171956758966
2018-04-27,0.000578571336243982
2018-04-30,-0.00376822786854171
2018-05-02,-0.0178547316391944
2018-05-03,-0.0151722023874958
2018-05-04,-0.00264134380661285
2018-05-07,-0.00464416323680032
2018-05-08,0.00268829199953496
2018-05-09,0.0152295083839154
2018-05-10,0.018723121256587
2018-05-11,-0.00762439682420601
2018-05-14,-0.00109373702898907
2018-05-15,-0.00198224857985507
2018-05-16,0.0161112538694997
2018-05-17,-0.0336431948601794
2018-05-18,-0.00652343189927595
2018-05-21,-0.0140439196254956
2018-05-22,0.012101579964858
2018-05-23,-0.0223096572787481
2018-05-24,-0.00942154152366437
2018-05-25,-0.0144552137262156
2018-05-28,-0.0451849287688396
2018-05-29,0.0100721958431993
2018-05-30,0.00923154839912836
2018-06-01,0.00697937922190274
2018-06-04,0.0179383511950155
2018-06-05,-0.0247252747252747
2018-06-06,-0.00773445165374265
2018-06-07,-0.0295078599696402
2018-06-08,-0.0113473746069914
2018-06-11,-0.00864087414050868
2018-06-12,0.00554788555608137
2018-06-13,-0.00828125036475585
2018-06-14,-0.00941908681600236
2018-06-15,-0.00952528380823964
2018-06-18,-0.013298922431521
2018-06-19,0.0224403396045266
2018-06-20,0.0100615563681233
2018-06-21,-0.027936525448043
2018-06-22,0.00833725773250813
2018-06-25,0.00435875632349097
2018-06-26,0.00627913555798818
2018-06-27,-0.0110457168816935
2018-06-28,0.0151939003296618
2018-06-29,0.0133039696145031
2018-07-02,0.000443884341763006
2018-07-03,0.0111552352110317
2018-07-04,0.0142462418076933
2018-07-05,-0.00251965860675172
2018-07-06,0.00613276460306284
2018-07-10,-0.00156906037236094
2018-07-11,-0.00565178083036711
2018-07-12,0.0189530971732285
2018-07-13,0.00995101389290731
2018-07-16,0.00135780469629111
2018-07-17,0.0189397695558934
2018-07-18,-0.00932215536987801
2018-07-19,0.00151715492963936
2018-07-20,0.0146926053748267
2018-07-23,-0.00671629483629429
2018-07-24,0.0140557222982781
2018-07-25,0.0135159540136843
2018-07-26,-0.0103688232229694
2018-07-27,0.00494098211916565
2018-07-30,0.00459363473896352
2018-07-31,-0.0125524000780021
2018-08-01,0.00141213398744318
2018-08-02,0.00398147124579753
2018-08-03,0.0217920356344068
2018-08-06,-0.00459810326747695
2018-08-07,-0.00813363109366355
2018-08-08,-0.0144384816556062
2018-08-09,-0.00474968663664017
2018-08-10,-0.0283597965793046
2018-08-13,0.0121780805969477
2018-08-14,0.0150224465413773
2018-08-15,-0.0186134605313863
2018-08-16,-0.00292951482250799
2018-08-17,-0.0101478969438923
2018-08-20,0.00380761471937646
2018-08-21,-0.0153089288164186
2018-08-22,0.0215641368749578
2018-08-23,-0.0168598122225509
2018-08-24,0.00774003153429431
2018-08-27,0.0217773207531898
2018-08-28,-0.00539838591068053
2018-08-29,0.0117433691918109
2018-08-30,-0.0248498755367786
2018-08-31,0.00401306351172763
2018-09-03,-0.00596182268309877
2018-09-04,-0.0191314942328152
2018-09-05,0.00547498871010835
2018-09-06,0.016944495299241
2018-09-10,0.000872828367144123
2018-09-11,-0.0228257007626226
2018-09-12,0.00542182696837051
2018-09-13,-0.00618593051144511
2018-09-14,0.00908842803627182
2018-09-17,0.017535335817039
2018-09-18,0.0186526300467834
2018-09-19,-0.00156589121762098
2018-09-20,-0.000886687001355231
2018-09-21,0.016653058733335
2018-09-24,-0.0181289073495463
2018-09-25,0.00758597390297703
2018-09-26,0.000853258434828093
2018-09-27,0.0166027010632199
2018-09-28,-0.00769048432646182
2018-10-01,-0.00947341791559657
2018-10-02,0.0373208603347562
2018-10-03,0.0201400507224275
2018-10-04,-0.0032510587955138
2018-10-05,-0.0071578717511781
2018-10-08,0.0450911531082516
2018-10-09,-0.000359233706417727
2018-10-10,-0.027658768325027
2018-10-11,-0.00845913291268539
2018-10-15,0.00498940778077599
2018-10-16,0.0278229949144593
2018-10-17,0.000866318699584257
2018-10-18,-0.0204591063434642
2018-10-19,0.0051891466411398
2018-10-22,0.0157655917351521
2018-10-23,-0.00305104345459066
2018-10-24,-0.025233834845919
2018-10-25,0.0120268284497467
2018-10-26,0.0185300683578387
2018-10-29,-0.0215709060120559
2018-10-30,0.0366016263270599
2018-10-31,0.00603858222113323
2018-11-01,0.0116783687329749
2018-11-05,0.0130804856677933
2018-11-06,-0.010173585257392
2018-11-07,-0.0104467753180937
2018-11-08,-0.0233454294776713
2018-11-09,0.000712356827607423
2018-11-12,-0.000810065187321074
2018-11-13,-0.00619485596655368
2018-11-14,0.0119809549761453
2018-11-16,0.0288720749018899
2018-11-19,-0.00672843201910173
2018-11-21,-0.00663840900878903
2018-11-22,0.00295045243137636
2018-11-23,-0.0133281620392897
2018-11-26,-0.00793462096624057
2018-11-27,0.026526503328672
2018-11-28,0.0154875491711929
2018-11-29,0.00485242900699522
2018-11-30,-0.00258474622001089
2018-12-03,0.00367319667386194
2018-12-04,-0.0123842463761593
2018-12-05,0.0049514123559898
2018-12-06,-0.00168768786219781
2018-12-07,-0.00809473992870069
2018-12-10,-0.0238897882097167
2018-12-11,0.00628690338964069
2018-12-12,0.00670549027720641
2018-12-13,0.00904832939945805
2018-12-14,-0.0042932692334119
2018-12-17,-0.0121387355035312
2018-12-18,0.00327923086724146
2018-12-19,-0.0107037105528174
2018-12-20,-0.00342718057672026
2018-12-21,0.00487935509914227
2018-12-26,-0.0060942459006716
2018-12-27,0.00418173831906277
2018-12-28,0.0278126721638938
2019-01-02,0.0343316319288207
2019-01-03,0.00613259298176155
2019-01-04,0.00223959005363964
2019-01-07,-0.00196869478399664
2019-01-08,0.00318513592703798
2019-01-09,0.0167697059921836
2019-01-10,0.0024353575931358
2019-01-11,-0.000813589833834538
2019-01-14,0.0090441270635562
2019-01-15,-0.00398190992757843
2019-01-16,0.00357171517449525
2019-01-17,0.00978489629558084
2019-01-18,0.00749127346335914
2019-01-21,-0.000907536495447613
2019-01-22,-0.00895165253060425
2019-01-23,0.0146488189136135
2019-01-24,0.0118580562595919
2019-01-28,-0.020805887879025
2019-01-29,0.00116070944296781
2019-01-30,0.0137435379518396
2019-01-31,0.00422385932433165
2019-02-01,0.00474618022217816
2019-02-04,0.00777086300823831
2019-02-05,-0.00297153864393599
2019-02-06,-0.0360694974371447
2019-02-07,-0.0031148107649447
2019-02-08,0.0102245481519244
2019-02-11,-0.00949116600991171
2019-02-12,0.0181187810556768
2019-02-13,-0.00358641520018927
2019-02-14,0.0216658183623329
2019-02-15,-0.00468592816779892
2019-02-18,-0.00927360470784117
2019-02-19,0.0109047597425052
2019-02-20,-0.0112572824471492
2019-02-21,0.00363481787096328
2019-02-22,0.00933716174457169
2019-02-25,-0.00541943317962591
2019-02-26,0.00348729698312645
2019-02-27,-0.00330235727476526
2019-02-28,-0.0168909881042263
2019-03-01,-0.00959743242037909
2019-03-06,-0.00426708877086329
2019-03-07,0.000553652136811052
2019-03-08,0.0113720600473371
2019-03-11,0.0267350920743542
2019-03-12,-0.00132690634588777
2019-03-13,0.0101861368273365
2019-03-14,-0.0026583310867762
2019-03-15,0.00500187209714953
2019-03-18,0.00851163896896361
2019-03-19,-0.00352677209688139
2019-03-20,-0.0155121259264044
2019-03-21,-0.0132059123907282
2019-03-22,-0.0297294079375731
2019-03-25,-0.000398939857121022
2019-03-26,0.0171124642698464
2019-03-27,-0.0352800044035933
2019-03-28,0.0260702351597713
2019-03-29,0.0112364279637832
2019-04-01,0.00667980884561988
2019-04-02,-0.00671742320367568
2019-04-03,-0.00849998284564517
2019-04-04,0.0180318926172311
2019-04-05,0.00817082939179269
2019-04-08,0.00221028003325841
2019-04-09,-0.0109983343202745
2019-04-10,-0.00321709313638456
2019-04-11,-0.0117175728716359
2019-04-12,-0.0187741493721259
2019-04-15,0.00194989676103934
2019-04-16,0.0126468227611305
2019-04-17,-0.0112673534916352
2019-04-18,0.0128094221883829
2019-04-22,0.000927470389450935
2019-04-23,0.0140355358620333
2019-04-24,-0.00829959118008803
2019-04-25,0.0152248972116405
2019-04-26,-0.00308992712168031
2019-04-29,-0.000475462319611091
2019-04-30,0.00195527477763064
2019-05-02,-0.00725893875867941
2019-05-03,0.00461133997393113
2019-05-06,-0.00958204896918824
2019-05-07,-0.0060651363449019
2019-05-08,0.0125073540516312
2019-05-09,-0.00748995580554437
2019-05-10,-0.00569780892036879
2019-05-13,-0.0260798142314185
2019-05-14,0.00384239969317235
2019-05-15,-0.00511677623317297
2019-05-16,-0.0172858651552358
2019-05-17,-0.000763205152846154
2019-05-20,0.0213402442789822
2019-05-21,0.027575517839783
2019-05-22,-0.000899103206742164
2019-05-23,-0.004865929070547
2019-05-24,-0.00334559933945861
2019-05-27,0.0126716231825175
2019-05-28,0.0162204865032915
2019-05-29,0.00225053276216624
2019-05-30,0.00955340768425284
2019-05-31,-0.00315441658915099
2019-06-03,-4.88653008240023e-05
2019-06-04,0.00369962956811086
2019-06-05,-0.0131785921278113
2019-06-06,0.0118996210710133
2019-06-07,0.00646037782683081
2019-06-10,-0.00360789920979029
2019-06-11,0.0140283474327282
2019-06-12,-0.00621596764374416
2019-06-13,0.00502527256675862
2019-06-14,-0.00731025486849256
2019-06-17,-0.00364186659157094
2019-06-18,0.0174461160881282
2019-06-19,0.00887801921077219
2019-06-21,0.0158349845024533
2019-06-24,0.000711608241678899
2019-06-25,-0.0188156659553296
2019-06-26,0.00531451071880574
2019-06-27,0.00109291179184899
2019-06-28,0.00346190665603426
2019-07-01,0.00286082366686135
2019-07-02,-0.00667055469124361
2019-07-03,0.0138588427141654
2019-07-04,0.015704329875902
2019-07-05,0.00502981164090324
2019-07-08,0.00502717438169217
2019-07-10,0.0124217875375776
2019-07-11,-0.00581253709108275
2019-07-12,-0.011737821302883
2019-07-15,-0.0014187264997547
2019-07-16,-0.000118855860319568
2019-07-17,0.00115068913493758
2019-07-18,0.00827658983053349
2019-07-19,-0.0117573869065537
2019-07-22,0.00432854646836892
2019-07-23,-0.00209815164911271
2019-07-24,0.00341617547335309
2019-07-25,-0.0136868401914499
2019-07-26,0.00127957861446034
2019-07-29,0.00664688675691639
2019-07-30,-0.00418641028945913
2019-07-31,-0.0101720619365446
2019-08-01,0.00328195855475705
2019-08-02,0.0050059865357835
2019-08-05,-0.0242821610400525
2019-08-06,0.0209190689307654
2019-08-07,0.00639983201315904
2019-08-08,0.013555875998034
2019-08-09,-0.000537288484116777
2019-08-12,-0.0194694988378809
2019-08-13,0.0125565697987877
2019-08-14,-0.0283268050901627
2019-08-15,-0.0122445164654301
2019-08-16,0.0079732034654699
2019-08-19,-0.00316867606809682
2019-08-20,-0.00213780934775309
2019-08-21,0.0191923977754026
2019-08-22,-0.0105135206404283
2019-08-23,-0.0234992997904122
2019-08-26,-0.0135511690899468
2019-08-27,0.00929104035980597
2019-08-28,0.00904182546662754
2019-08-29,0.0234578871292259
2019-08-30,0.00784959698100061
2019-09-02,-0.00417789735268383
2019-09-03,-0.00975679779600508
2019-09-04,0.0139102160513297
2019-09-05,0.0096243170890261
2019-09-06,0.00560723150094941
2019-09-09,-0.000120472678368914
2019-09-10,-0.0011919212989676
2019-09-11,0.00578334074638851
2019-09-12,0.00836016192691657
2019-09-13,-0.00827852102539335
2019-09-16,0.00125115418109941
2019-09-17,0.00943826125022536
2019-09-18,-0.000388796200866642
2019-09-19,-0.000787920436897137
2019-09-20,0.00384100553894713
2019-09-23,-0.00200878933358534
2019-09-24,-0.00719434613210856
2019-09-25,0.00471719309700979
2019-09-26,0.00795795977389842
2019-09-27,-0.0021368967749136
2019-09-30,-0.00239330410276161
2019-10-01,-0.00676322130281669
2019-10-02,-0.028129612270477
2019-10-03,0.00493029685914143
2019-10-04,0.00983120614962044
2019-10-07,-0.0190011036733238
2019-10-08,-0.00604318262925777
2019-10-09,0.0127796036810973
2019-10-10,0.00472385745488609
2019-10-11,0.0195267887915755
2019-10-14,0.00451773183928025
2019-10-15,0.000752577131159579
2019-10-16,0.00869173340176166
2019-10-17,-0.00320732331656829
2019-10-18,-0.00213798106560744
2019-10-21,0.0116639463686012
2019-10-22,0.0116981582766887
2019-10-23,0.00100711225789017
2019-10-24,-0.00471200804701517
2019-10-25,0.00272754273682116
2019-10-28,0.00736612020885065
2019-10-29,-0.00508986123500714
2019-10-30,0.00815435453279006
2019-10-31,-0.0102069673349735
2019-11-01,0.00931934160023155
2019-11-04,0.00451754768877746
2019-11-05,-0.00171452688429501
2019-11-06,-0.00233129392748939
2019-11-07,0.0104551775991897
2019-11-08,-0.0169767531122775
2019-11-11,0.00686782133858733
2019-11-12,-0.0146048253828357
2019-11-13,-0.00647576056254887
2019-11-14,0.00507735882815635
2019-11-18,-0.00261542406033396
2019-11-19,-0.00354973524601299
2019-11-21,0.0152424653991011
2019-11-22,0.0104066267566952
2019-11-25,-0.00223441624804757
2019-11-26,-0.0124512018639161
2019-11-27,0.00593295070229774
2019-11-28,0.00566727856286236
2019-11-29,-0.000182225901505998
2019-12-02,0.00570314552343404
2019-12-03,0.000819349893302618
2019-12-04,0.0118860645663903
2019-12-05,0.00318626528163123
2019-12-06,0.00486333084777936
2019-12-09,-0.00139009631504259
2019-12-10,-0.00284768863895193
2019-12-11,0.00329406722992675
2019-12-12,0.0106539711105625
2019-12-13,0.00371592153004384
2019-12-16,-0.00482198516846652
2019-12-17,0.00582054882744069
2019-12-18,0.015195072911381
2019-12-19,0.00742712525460205
2019-12-20,0.000256966385610508
2019-12-23,0.00690528339813422
2019-12-26,0.0118470984561651
2019-12-27,-0.00519874273542344
2019-12-30,-0.00662550073908061
2020-01-02,0.0250140625391625
2020-01-03,-0.00568456610838507
2020-01-06,-0.00624962582673396
2020-01-07,-0.0017953590850018
2020-01-08,-0.00367459839116686
2020-01-09,-0.00209932737086017
2020-01-10,-0.00303002060618398
2020-01-13,0.0151885624106042
2020-01-14,0.00273426590513782
2020-01-15,-0.0096797730101787
2020-01-16,0.00289499992272409
2020-01-17,0.0144060441877818
2020-01-20,0.00352887605677386
2020-01-21,-0.0146478951792495
2020-01-22,0.0111056710523604
2020-01-23,0.00947262774452286
2020-01-24,-0.00948751871598446
2020-01-27,-0.0322347026426961
2020-01-28,0.0173176183181882
2020-01-29,-0.00917572798576718
2020-01-30,0.000295161806062176
2020-01-31,-0.0150830307451456
2020-02-03,0.00823736459258511
2020-02-04,0.00819585869562078
2020-02-05,0.0042979444204295
2020-02-06,-0.00772353109129885
2020-02-07,-0.0126956155619567
2020-02-10,-0.0117059913948316
2020-02-11,0.0252957424993775
2020-02-12,0.0114614715824115
2020-02-13,-0.00832541074976192
2020-02-14,-0.0104856374336705
2020-02-17,0.00834775198336162
2020-02-18,-0.00251489604104898
2020-02-19,0.0131513546094726
2020-02-20,-0.0161757171819195
2020-02-21,-0.00713603105621837
2020-02-26,-0.0692360345144299
2020-02-27,-0.0259742028386924
2020-02-28,0.0111308434521431
2020-03-02,0.0245203670313736
2020-03-03,-0.0101518664525752
2020-03-04,0.0171706476165825
2020-03-05,-0.0470117879431632
2020-03-06,-0.0417615765455186
2020-03-09,-0.121023913551975
2020-03-10,0.0702934957620101
2020-03-11,-0.0751470592749408
2020-03-12,-0.148874786165809
2020-03-13,0.137537683526941
2020-03-16,-0.137105579352061
2020-03-17,0.0468818178266779
2020-03-18,-0.10561466378933
2020-03-19,0.0222345503924566
2020-03-20,-0.0175241560723532
2020-03-23,-0.0531084895214847
2020-03-24,0.0932164129715421
2020-03-25,0.0740919357356563
2020-03-26,0.0394563897477792
2020-03-27,-0.0540046558468895
2020-03-30,0.0150608442522388
2020-03-31,-0.0216309603231479
2020-04-01,-0.0287248444012834
2020-04-02,0.017440358194685
2020-04-03,-0.0366544301488201
2020-04-06,0.0643744065046411
2020-04-07,0.0306265698005023
2020-04-08,0.0296832341470367
2020-04-09,-0.0105508897243562
2020-04-13,0.0140425280329428
2020-04-14,0.0148365268215745
2020-04-15,-0.0129698175441984
2020-04-16,-0.0123565579857225
2020-04-17,0.0142761536832773
2020-04-20,0.000687676954765365
2020-04-22,0.0223413256759129
2020-04-23,-0.0128517672863412
2020-04-24,-0.0553205851203757
2020-04-27,0.0386473687779567
2020-04-28,0.0393553845358665
2020-04-29,0.0222506640795628
2020-04-30,-0.0325518014397864
2020-05-04,-0.0204264909215269
2020-05-05,0.00746213547117006
2020-05-06,-0.0060451551156769
2020-05-07,-0.0133012049926433
2020-05-08,0.0265803371069856
2020-05-11,-0.0144736238515141
2020-05-12,-0.0154621621621621
2020-05-13,-0.00196400134085258
2020-05-14,0.0162245818551669
2020-05-15,-0.0174719411998219
2020-05-18,0.0475071953004885
2020-05-19,-0.00531109157892774
2020-05-20,0.00669869474891422
2020-05-21,0.0220861484391575
2020-05-22,-0.00977649085561355
2020-05-25,0.0427881556120603
2020-05-26,-0.00195285984891961
2020-05-27,0.0292111442442053
2020-05-28,-0.0112744463379043
2020-05-29,0.00465093360332188
2020-06-01,0.0142198857824176
2020-06-02,0.0269146021923153
2020-06-03,0.0221741068187973
2020-06-04,0.00852303676168888
2020-06-05,0.00852697546267286
2020-06-08,0.0320415111479254
2020-06-09,-0.00923601273885972
2020-06-10,-0.0217330758025483
2020-06-12,-0.0197501590495107
2020-06-15,-0.00402425784242816
2020-06-16,0.0116982321452825
2020-06-17,0.0219000324711344
2020-06-18,0.00613396269158709
2020-06-19,0.0049771711320133
2020-06-22,-0.0113905054935142
2020-06-23,0.00640405447959014
2020-06-24,-0.0166466365993924
2020-06-25,0.0168452578851517
2020-06-26,-0.0224488156654347
2020-06-29,0.0201138966632523
2020-06-30,-0.00641298538738713
2020-07-01,0.0128232099951708
2020-07-02,0.000321149617419512
2020-07-03,0.00590082509935742
2020-07-06,0.0218275410989706
2020-07-07,-0.0116909852755864
2020-07-08,0.0201591654217145
2020-07-09,-0.00594958108980592
2020-07-10,0.00844764840627615
2020-07-13,-0.0129685165745576
2020-07-14,0.0168211735372914
2020-07-15,0.0134399312219036
2020-07-16,-0.0115153352357923
2020-07-17,0.0225761165507585
2020-07-20,0.0148757242410121
2020-07-21,-0.000927724236065425
2020-07-22,0.000198318890429606
2020-07-23,-0.0187953167952311
2020-07-24,0.000477596167036726
2020-07-27,0.0196671995892972
2020-07-28,-0.00375411508333401
2020-07-29,0.0141379684109561
2020-07-30,-0.00457884075896495
2020-07-31,-0.0186391175209371
2020-08-03,-0.00136454937872743
2020-08-04,-0.0156392263005624
2020-08-05,0.0156786274545033
2020-08-06,0.0134204458886114
2020-08-07,-0.0125032502103143
2020-08-10,0.0055522166856667
2020-08-11,-0.0111145761325064
2020-08-12,-0.00134269123249858
2020-08-13,-0.0155551029721094
2020-08-14,0.00855818781048245
2020-08-17,-0.0184021197036513
2020-08-18,0.0251673188004281
2020-08-19,-0.0115286717490276
2020-08-20,0.00613082782092511
2020-08-21,0.000998982870724133
2020-08-24,0.00698869026784782
2020-08-25,-0.00110253659581392
2020-08-26,-0.0143111337237714
2020-08-27,3.51615709346016e-05
2020-08-28,0.0147553860358621
2020-08-31,-0.0269322633699228
2020-09-01,0.0277087838250059
2020-09-02,-0.00192365838802137
2020-09-03,-0.011775724769916
2020-09-04,0.00494046778473554
2020-09-08,-0.0109096959616997
2020-09-09,0.0122860612366357
2020-09-10,-0.0245140892472607
2020-09-11,-0.005223633451869
2020-09-14,0.0198030773393111
2020-09-15,-4.37460237569269e-05
2020-09-16,-0.00594525063216955
2020-09-17,0.00412010168580385
2020-09-18,-0.0174227366501209
2020-09-21,-0.0126669523699663
2020-09-22,0.00337769564693578
2020-09-23,-0.0149741679444307
2020-09-24,0.0133104549776521
2020-09-25,-0.000382225727574968
2020-09-28,-0.0239940780882958
2020-09-29,-0.0113613906119376
2020-09-30,0.0106906060608346
2020-10-01,0.00922538785339688
2020-10-02,-0.0149956540409531
2020-10-05,0.021500521796582
2020-10-06,-0.0049302720763442
2020-10-07,-0.000882165098564697
2020-10-08,0.0247147928235849
2020-10-09,-0.00357477127716373
2020-10-13,0.00968349268953388
2020-10-14,0.00879512836656568
2020-10-15,-0.00236591135213311
2020-10-16,-0.00710577867629875
2020-10-19,0.00353741145108975
2020-10-20,0.0189895896450412
2020-10-21,-8.11712615371068e-05
2020-10-22,0.0128511322204716
2020-10-23,-0.00615105954547167
2020-10-26,-0.00202771779838884
2020-10-27,-0.0132301167497487
2020-10-28,-0.0418367226531802
2020-10-29,0.0122286550868535
2020-10-30,-0.0272851833818647
2020-11-03,0.0218332691693376
2020-11-04,0.0208688252613499
2020-11-05,0.0293612016033208
2020-11-06,0.00226905599349944
2020-11-09,0.0230122488711784
2020-11-10,0.0137578190339671
2020-11-11,-0.00288805201272752
2020-11-12,-0.0216898613041967
2020-11-13,0.021614962430338
2020-11-16,0.0154064094081536
2020-11-17,0.00715078146750267
2020-11-18,-0.0100828686454012
2020-11-19,0.00522407472941607
2020-11-20,-0.00601416624106653
2020-11-23,0.0124186013110055
2020-11-24,0.0217400422740124
2020-11-25,0.00342882001349344
2020-11-26,0.00104228828760139
2020-11-27,0.00282618371050023
2020-11-30,-0.0151784388330423
2020-12-01,0.0222027372044531
2020-12-02,0.00463714519046142
2020-12-03,0.00325051314730982
2020-12-04,0.0124087486861956
2020-12-07,-0.00158196000607352
2020-12-08,0.0015932044359239
2020-12-09,-0.00706309069831835
2020-12-10,0.0183849655221754
2020-12-11,0.00054393765258439
2020-12-14,-0.00438403704648859
2020-12-15,0.0132564209210065
2020-12-16,0.0145395017202622
2020-12-17,0.00416390016107571
2020-12-18,-0.00302937202406386
2020-12-21,-0.0183462727490036
2020-12-22,0.00646771145030071
2020-12-23,0.0104772977685625
2020-12-28,0.0113514804490016
2020-12-29,0.00240952379062436
2020-12-30,-0.00264901475101924
2021-01-04,0.0021177344429688
2021-01-05,0.00513330428237538
2021-01-06,-0.000429991746996304
2021-01-07,0.0302016783595087
2021-01-08,0.0200347256841273
2021-01-11,-0.013030796670831
2021-01-12,0.00340178856218926
2021-01-13,-0.017128785384467
2021-01-14,0.0130394867933081
2021-01-15,-0.0262562422789048
2021-01-18,0.00719612543677644
2021-01-19,-0.00489104941061812
2021-01-20,-0.00894646857107202
2021-01-21,-0.00914860063273825
2021-01-22,-0.00767344614800039
2021-01-26,-0.00837117999767515
2021-01-27,-0.00712764515145012
2021-01-28,0.02555591657223
2021-01-29,-0.0320244182003168
2021-02-01,0.0225372362614847
2021-02-02,0.00269721130690834
2021-02-03,0.0139636542514241
2021-02-04,-0.00443871447394229
2021-02-05,0.010677153170514
2021-02-08,-0.00296278641638442
2021-02-09,-0.0018387710438603
2021-02-10,-0.00818304475015347
2021-02-11,0.00517379740632138
2021-02-12,0.00148036767394513
2021-02-17,0.00892815646251538
2021-02-18,-0.00775159450999799
2021-02-19,-0.00500227107710038
2021-02-22,-0.0457629819484222
2021-02-23,0.0214095251512973
2021-02-24,0.00441183182299934
2021-02-25,-0.0289229402171992
2021-02-26,-0.0190759698847323
2021-03-01,0.0057817573692972
2021-03-02,0.012286670139121
2021-03-03,-0.00417217532215354
2021-03-04,0.0107992986572234
2021-03-05,0.0249026665839177
2021-03-08,-0.0371793906557908
2021-03-09,0.0045535923925804
2021-03-10,0.0106187631748479
2021-03-11,0.0205710304451003
2021-03-12,-0.0087317592628375
2021-03-15,0.00526275180908996
2021-03-16,-0.00658364553736891
2021-03-17,0.0213318039197492
2021-03-18,-0.0152083112778732
2021-03-19,0.0100388568790251
2021-03-22,-0.0107030208968149
2021-03-23,-0.0153336877440726
2021-03-24,-0.00799680276597921
2021-03-25,0.0130192441463788
2021-03-26,0.0109811986357819
2021-03-29,0.00681063166824802
2021-03-30,0.0108179260758561
2021-03-31,-0.000915500849679909
2021-04-01,-0.0108343230522531
2021-04-05,0.0229463621381891
2021-04-06,-0.00095381044010446
2021-04-07,0.0030105260617886
2021-04-08,0.00550486793128491
2021-04-09,-0.00634528219296724
2021-04-12,0.00893499113527156
2021-04-13,0.00391824694149812
2021-04-14,0.0100477200940762
2021-04-15,0.0040761443598289
2021-04-16,0.00388148874556549
2021-04-19,-0.00199620816144818
2021-04-20,-0.00764084444918339
2021-04-22,-0.00536443840558362
2021-04-23,0.0104987998540473
2021-04-26,0.000867540488106939
2021-04-27,-0.00796092996879026
2021-04-28,0.0141601965305069
2021-04-29,-0.00697866473939329
2021-04-30,-0.0110165122697434
2021-05-03,0.0016174550601611
2021-05-04,-0.00930315801897037
2021-05-05,0.0146112846903143
2021-05-06,0.00657811773098481
2021-05-07,0.0156462838229324
2021-05-10,-0.00244831497711022
2021-05-11,0.0116569498591524
2021-05-12,-0.0282211714752969
2021-05-13,0.00547145399951032
2021-05-14,0.00647595563208901
2021-05-17,0.0106781954074358
2021-05-18,0.00150904352666838
2021-05-19,-0.00509533755083446
2021-05-20,-3.40206641514606e-06
2021-05-21,-0.00256989191220208
2021-05-24,0.012303480936322
2021-05-25,-0.0105111811278317
2021-05-26,0.010176382687834
2021-05-27,0.00341526063624193
2021-05-28,0.00892276412522135
2021-05-31,0.00775948213637615
2021-06-01,0.0124278407863361
2021-06-02,0.0105744590661246
2021-06-04,0.00195232116669937
2021-06-07,0.00284936147658995
2021-06-08,-0.0082656137931995
2021-06-09,0.00310727749991892
2021-06-10,0.000969194163512747
2021-06-11,-0.00225388418477972
2021-06-14,0.00489858061928271
2021-06-15,-0.00297171160180027
2021-06-16,-0.0084794739475992
2021-06-17,-0.0099870907892347
2021-06-18,0.00548255692099722
2021-06-21,0.00695866869551352
2021-06-22,-0.00199768125316274
2021-06-23,-0.0004779510493494
2021-06-24,0.00724813884468328
2021-06-25,-0.0139998498367423
2021-06-28,-0.000277993701602764
2021-06-29,0.00142242611666186
2021-06-30,-0.00243303158355581
2021-07-01,-0.0101031658215744
2021-07-02,0.0161795397480751
2021-07-05,-0.00532689425164719
2021-07-06,-0.0120960052737489
2021-07-07,0.0137025155510348
2021-07-08,-0.0116016482241176
2021-07-12,0.0167827157606058
2021-07-13,0.00439374442087198
2021-07-14,0.00177913415591314
2021-07-15,-0.00571570330478869
2021-07-16,-0.0123249395069446
2021-07-19,-0.0120559983193025
2021-07-20,0.00804343719579881
2021-07-21,0.00497932704901149
2021-07-22,0.00166315261568303
2021-07-23,-0.00831841328049586
2021-07-26,0.00881783319174762
2021-07-27,-0.0125145290893434
2021-07-28,0.0146155775476149
2021-07-29,-0.0059349638733794
2021-07-30,-0.0340594576906863
2021-08-02,0.00581517630489026
2021-08-03,0.0112293309436665
2021-08-04,-0.0126270442569523
2021-08-05,-0.00485001761338119
2021-08-06,0.00917774087957727
2021-08-09,0.00111615678866339
2021-08-10,-0.00470822319849447
2021-08-11,-0.0021329862677429
2021-08-12,-0.0103690477634021
2021-08-13,0.00245822171781455
